path|owner|project|file|language|code|comment|blank
./src/_00/output/Lua/iDvel~rime-ice/en_dicts/cn_en_mspy.txt|iDvel|rime-ice|cn_en_mspy.txt|Text|936|0|0
./src/_00/output/Lua/iDvel~rime-ice/en_dicts/cn_en_sogou.txt|iDvel|rime-ice|cn_en_sogou.txt|Text|936|0|0
./src/_00/output/Lua/iDvel~rime-ice/en_dicts/cn_en_ziguang.txt|iDvel|rime-ice|cn_en_ziguang.txt|Text|936|0|0
./src/_00/output/Lua/iDvel~rime-ice/others/script/rime/汉字拼音映射.txt|iDvel|rime-ice|汉字拼音映射.txt|Text|829|0|0
./src/_00/output/Lua/iDvel~rime-ice/others/script/rime/cn_en.go|iDvel|rime-ice|cn_en.go|Go|658|45|36
./src/_00/output/Lua/iDvel~rime-ice/cn_dicts/others.dict.yaml|iDvel|rime-ice|others.dict.yaml|YAML|603|25|4
./src/_00/output/Lua/iDvel~rime-ice/lua/lunar.lua|iDvel|rime-ice|lunar.lua|Lua|596|45|31
./src/_00/output/Lua/iDvel~rime-ice/weasel.yaml|iDvel|rime-ice|weasel.yaml|YAML|564|72|53
./src/_00/output/Lua/iDvel~rime-ice/others/cn_en.txt|iDvel|rime-ice|cn_en.txt|Text|475|0|0
./src/_00/output/Lua/iDvel~rime-ice/symbols_v.yaml|iDvel|rime-ice|symbols_v.yaml|YAML|402|57|3
./src/_00/output/Lua/iDvel~rime-ice/rime_ice.schema.yaml|iDvel|rime-ice|rime_ice.schema.yaml|YAML|359|150|44
./src/_00/output/Lua/iDvel~rime-ice/others/script/rime/pinyin.go|iDvel|rime-ice|pinyin.go|Go|358|28|23
./src/_00/output/Lua/iDvel~rime-ice/squirrel.yaml|iDvel|rime-ice|squirrel.yaml|YAML|317|59|38
./src/_00/output/Lua/iDvel~rime-ice/t9.schema.yaml|iDvel|rime-ice|t9.schema.yaml|YAML|287|20|18
./src/_00/output/Lua/iDvel~rime-ice/melt_eng.schema.yaml|iDvel|rime-ice|melt_eng.schema.yaml|YAML|270|33|11
./src/_00/output/Lua/iDvel~rime-ice/others/script/rime/check.go|iDvel|rime-ice|check.go|Go|253|36|31
./src/_00/output/Lua/iDvel~rime-ice/others/script/rime/sort.go|iDvel|rime-ice|sort.go|Go|253|22|26
./src/_00/output/Lua/iDvel~rime-ice/radical_pinyin.schema.yaml|iDvel|rime-ice|radical_pinyin.schema.yaml|YAML|251|9|15
./src/_00/output/Lua/iDvel~rime-ice/double_pinyin_mspy.schema.yaml|iDvel|rime-ice|double_pinyin_mspy.schema.yaml|YAML|247|61|40
./src/_00/output/Lua/iDvel~rime-ice/double_pinyin_sogou.schema.yaml|iDvel|rime-ice|double_pinyin_sogou.schema.yaml|YAML|246|61|40
./src/_00/output/Lua/iDvel~rime-ice/double_pinyin.schema.yaml|iDvel|rime-ice|double_pinyin.schema.yaml|YAML|241|61|40
./src/_00/output/Lua/iDvel~rime-ice/double_pinyin_abc.schema.yaml|iDvel|rime-ice|double_pinyin_abc.schema.yaml|YAML|241|61|40
./src/_00/output/Lua/iDvel~rime-ice/double_pinyin_flypy.schema.yaml|iDvel|rime-ice|double_pinyin_flypy.schema.yaml|YAML|241|61|40
./src/_00/output/Lua/iDvel~rime-ice/double_pinyin_ziguang.schema.yaml|iDvel|rime-ice|double_pinyin_ziguang.schema.yaml|YAML|241|61|40
./src/_00/output/Lua/iDvel~rime-ice/lua/search.lua|iDvel|rime-ice|search.lua|Lua|241|34|34
./src/_00/output/Lua/iDvel~rime-ice/others/iRime/iRime 全键盘/theme/iPhone_custom/port/theme.yaml|iDvel|rime-ice|theme.yaml|YAML|234|32|13
./src/_00/output/Lua/iDvel~rime-ice/symbols_caps_v.yaml|iDvel|rime-ice|symbols_caps_v.yaml|YAML|207|51|2
./src/_00/output/Lua/iDvel~rime-ice/rime_ice.dict.yaml|iDvel|rime-ice|rime_ice.dict.yaml|YAML|198|13|7
./src/_00/output/Lua/iDvel~rime-ice/others/script/rime/emoji.go|iDvel|rime-ice|emoji.go|Go|168|31|18
./src/_00/output/Lua/iDvel~rime-ice/README.md|iDvel|rime-ice|README.md|Markdown|160|1|77
./src/_00/output/Lua/iDvel~rime-ice/lua/cold_word_drop/metatable.lua|iDvel|rime-ice|metatable.lua|Lua|146|9|13
./src/_00/output/Lua/iDvel~rime-ice/lua/number_translator.lua|iDvel|rime-ice|number_translator.lua|Lua|139|8|16
./src/_00/output/Lua/iDvel~rime-ice/others/script/rime/rime.go|iDvel|rime-ice|rime.go|Go|138|14|23
./src/_00/output/Lua/iDvel~rime-ice/lua/corrector.lua|iDvel|rime-ice|corrector.lua|Lua|137|11|6
./src/_00/output/Lua/iDvel~rime-ice/default.yaml|iDvel|rime-ice|default.yaml|YAML|134|195|31
./src/_00/output/Lua/iDvel~rime-ice/others/script/rime/others.go|iDvel|rime-ice|others.go|Go|116|17|14
./src/_00/output/Lua/iDvel~rime-ice/lua/pin_cand_filter.lua|iDvel|rime-ice|pin_cand_filter.lua|Lua|109|100|29
./src/_00/output/Lua/iDvel~rime-ice/lua/cold_word_drop/processor.lua|iDvel|rime-ice|processor.lua|Lua|102|3|14
./src/_00/output/Lua/iDvel~rime-ice/lua/reduce_english_filter.lua|iDvel|rime-ice|reduce_english_filter.lua|Lua|90|15|9
./src/_00/output/Lua/iDvel~rime-ice/.github/workflows/release.yml|iDvel|rime-ice|release.yml|YAML|89|1|12
./src/_00/output/Lua/iDvel~rime-ice/others/script/rime/polyphone.go|iDvel|rime-ice|polyphone.go|Go|81|7|8
./src/_00/output/Lua/iDvel~rime-ice/others/CHANGELOG.md|iDvel|rime-ice|CHANGELOG.md|Markdown|78|0|63
./src/_00/output/Lua/iDvel~rime-ice/.github/ISSUE_TEMPLATE/bug_report.yaml|iDvel|rime-ice|bug_report.yaml|YAML|70|0|5
./src/_00/output/Lua/iDvel~rime-ice/others/script/main.go|iDvel|rime-ice|main.go|Go|62|8|13
./src/_00/output/Lua/iDvel~rime-ice/custom_phrase.txt|iDvel|rime-ice|custom_phrase.txt|Text|59|0|5
./src/_00/output/Lua/iDvel~rime-ice/lua/cold_word_drop/filter.lua|iDvel|rime-ice|filter.lua|Lua|52|1|7
./src/_00/output/Lua/iDvel~rime-ice/lua/date_translator.lua|iDvel|rime-ice|date_translator.lua|Lua|45|17|10
./src/_00/output/Lua/iDvel~rime-ice/.github/ISSUE_TEMPLATE/others.yaml|iDvel|rime-ice|others.yaml|YAML|41|0|2
./src/_00/output/Lua/iDvel~rime-ice/lua/autocap_filter.lua|iDvel|rime-ice|autocap_filter.lua|Lua|41|17|4
./src/_00/output/Lua/iDvel~rime-ice/lua/select_character.lua|iDvel|rime-ice|select_character.lua|Lua|39|6|5
./src/_00/output/Lua/iDvel~rime-ice/lua/long_word_filter.lua|iDvel|rime-ice|long_word_filter.lua|Lua|38|10|4
./src/_00/output/Lua/iDvel~rime-ice/lua/cold_word_drop/logger.lua|iDvel|rime-ice|logger.lua|Lua|32|5|11
./src/_00/output/Lua/iDvel~rime-ice/others/recipes/full.recipe.yaml|iDvel|rime-ice|full.recipe.yaml|YAML|32|1|0
./src/_00/output/Lua/iDvel~rime-ice/lua/cold_word_drop/string.lua|iDvel|rime-ice|string.lua|Lua|31|5|4
./src/_00/output/Lua/iDvel~rime-ice/rime.lua|iDvel|rime-ice|rime.lua|Lua|31|42|24
./src/_00/output/Lua/iDvel~rime-ice/others/script/rime/dir_windows.go|iDvel|rime-ice|dir_windows.go|Go|30|6|7
./src/_00/output/Lua/iDvel~rime-ice/opencc/emoji.json|iDvel|rime-ice|emoji.json|JSON|27|0|0
./src/_00/output/Lua/iDvel~rime-ice/lua/unicode.lua|iDvel|rime-ice|unicode.lua|Lua|25|8|3
./src/_00/output/Lua/iDvel~rime-ice/lua/v_filter.lua|iDvel|rime-ice|v_filter.lua|Lua|24|7|1
./src/_00/output/Lua/iDvel~rime-ice/others/recipes/config.recipe.yaml|iDvel|rime-ice|config.recipe.yaml|YAML|22|1|1
./src/_00/output/Lua/iDvel~rime-ice/.github/ISSUE_TEMPLATE/config.yml|iDvel|rime-ice|config.yml|YAML|20|0|6
./src/_00/output/Lua/iDvel~rime-ice/lua/is_in_user_dict.lua|iDvel|rime-ice|is_in_user_dict.lua|Lua|19|3|5
./src/_00/output/Lua/iDvel~rime-ice/lua/cn_en_spacer.lua|iDvel|rime-ice|cn_en_spacer.lua|Lua|17|7|4
./src/_00/output/Lua/iDvel~rime-ice/others/iRime/iRime 九宫格/rime_ice.custom.yaml|iDvel|rime-ice|rime_ice.custom.yaml|YAML|16|9|9
./src/_00/output/Lua/iDvel~rime-ice/others/iRime/README.md|iDvel|rime-ice|README.md|Markdown|14|0|14
./src/_00/output/Lua/iDvel~rime-ice/others/script/rime/dir_linux.go|iDvel|rime-ice|dir_linux.go|Go|13|2|3
./src/_00/output/Lua/iDvel~rime-ice/others/script/rime/dir_mac.go|iDvel|rime-ice|dir_mac.go|Go|13|3|3
./src/_00/output/Lua/iDvel~rime-ice/lua/en_spacer.lua|iDvel|rime-ice|en_spacer.lua|Lua|12|1|2
./src/_00/output/Lua/iDvel~rime-ice/lua/t9_preedit.lua|iDvel|rime-ice|t9_preedit.lua|Lua|11|3|1
./src/_00/output/Lua/iDvel~rime-ice/others/recipes/all_dicts.recipe.yaml|iDvel|rime-ice|all_dicts.recipe.yaml|YAML|11|1|0
./src/_00/output/Lua/iDvel~rime-ice/others/recipes/cn_dicts.recipe.yaml|iDvel|rime-ice|cn_dicts.recipe.yaml|YAML|9|1|0
./src/_00/output/Lua/iDvel~rime-ice/others/recipes/en_dicts.recipe.yaml|iDvel|rime-ice|en_dicts.recipe.yaml|YAML|8|1|0
./src/_00/output/Lua/iDvel~rime-ice/others/recipes/opencc.recipe.yaml|iDvel|rime-ice|opencc.recipe.yaml|YAML|8|1|0
./src/_00/output/Lua/iDvel~rime-ice/melt_eng.dict.yaml|iDvel|rime-ice|melt_eng.dict.yaml|YAML|7|5|1
./src/_00/output/Lua/iDvel~rime-ice/others/iRime/iRime 全键盘/rime_ice.custom.yaml|iDvel|rime-ice|rime_ice.custom.yaml|YAML|7|6|5
./src/_00/output/Lua/iDvel~rime-ice/lua/cold_word_drop/hide_words.lua|iDvel|rime-ice|hide_words.lua|Lua|5|0|0
./src/_00/output/Lua/iDvel~rime-ice/lua/cold_word_drop/reduce_freq_words.lua|iDvel|rime-ice|reduce_freq_words.lua|Lua|5|0|0
./src/_00/output/Lua/iDvel~rime-ice/others/iRime/iRime 九宫格/melt_eng.custom.yaml|iDvel|rime-ice|melt_eng.custom.yaml|YAML|4|3|3
./src/_00/output/Lua/iDvel~rime-ice/lua/cold_word_drop/drop_words.lua|iDvel|rime-ice|drop_words.lua|Lua|3|0|0
./src/_00/output/Lua/iDvel~rime-ice/others/Hamster/README.md|iDvel|rime-ice|README.md|Markdown|3|0|4
./src/_00/output/Lua/iDvel~rime-ice/others/Hamster/melt_eng.custom.yaml|iDvel|rime-ice|melt_eng.custom.yaml|YAML|3|1|0
./src/_00/output/Lua/iDvel~rime-ice/others/iRime/iRime 全键盘/theme/iPhone_custom/info.yaml|iDvel|rime-ice|info.yaml|YAML|3|0|0
